cluster	gene	PHD2cKO_p_val	PHD2cKO_avg_logFC	PHD2cKO_pct.1	PHD2cKO_pct.2	PHD2cKO_p_val_adj	WT_p_val	WT_avg_logFC	WT_pct.1	WT_pct.2	WT_p_val_adj	max_pval	minimump_p_val
7	Rpsa	2.75652881003496e-17	1.05029334014169	0.953	0.86	4.05375126803742e-13	1.16028367272444e-08	0.886355580568756	1	0.884	0.000170631316910856	1.16028367272444e-08	5.51305762006993e-17
7	Cd52	2.85433977671666e-17	1.24044577489682	0.953	0.429	4.19759207563951e-13	1.63588914885323e-11	1.38685669463264	1	0.437	2.40573858230356e-07	1.63588914885323e-11	5.70867955343333e-17
7	Rpl12	4.42899987645476e-17	1.34220286864021	0.953	0.78	6.51328721831436e-13	4.6957569084915e-09	1.05639041588029	0.952	0.817	6.9055801096276e-05	4.6957569084915e-09	8.85799975290954e-17
7	Bcl2	6.12295020221715e-17	1.62618584319252	0.651	0.211	9.00441056738054e-13	3.84993430346776e-05	1.70456015354254	0.571	0.28	0.566171338667969	3.84993430346776e-05	1.22459004044344e-16
7	Rps19	1.04143350846848e-16	1.02564577487602	1	0.979	1.53153211755375e-12	3.37394717976686e-06	0.73212569867295	1	0.985	0.0496172672256515	3.37394717976686e-06	2.08286701693698e-16
7	Ipcef1	1.0449194380306e-16	0.518941669047165	0.186	0.012	1.53665852556779e-12	2.29249849597332e-11	0.494701513277448	0.238	0.02	3.37134828817837e-07	2.29249849597332e-11	2.0898388760612e-16
7	Rps27rt	1.16393403331347e-16	1.13989564004209	0.93	0.649	1.71168138939078e-12	3.2870871312878e-05	0.654249033138711	0.81	0.626	0.483399033527183	3.2870871312878e-05	2.32786806662693e-16
7	Serpina3g	7.82240330296574e-12	0.946512326073959	0.256	0.038	1.15036262973414e-07	1.17240706512005e-16	1.4642323078854	0.286	0.019	1.72414182996555e-12	7.82240330296574e-12	2.34481413024009e-16
7	Btg1	1.26886261639783e-16	1.22261040895622	0.953	0.655	1.86598936367465e-12	1.11458818143516e-07	0.905757203441525	0.952	0.647	0.00163911337961855	1.11458818143516e-07	2.53772523279567e-16
7	Rps23	1.27074572427318e-16	0.927038062067346	1	0.974	1.86875866211614e-12	1.72017990126943e-11	0.766243107928527	1	0.982	2.52969656280682e-07	1.72017990126943e-11	2.54149144854637e-16
7	Rpl37	1.51776913807263e-16	0.76531943518119	1	0.977	2.23203129444961e-12	2.30556720219387e-05	0.494557895475214	1	0.979	0.339056712754631	2.30556720219387e-05	3.03553827614527e-16
7	Rpl39	1.91300593977331e-16	0.921835838882922	0.977	0.922	2.81326653503063e-12	1.73640264939675e-07	0.705451586672411	1	0.935	0.00255355373620286	1.73640264939675e-07	3.82601187954662e-16
7	Rpl9	1.94533705111952e-16	0.88956388517301	0.977	0.959	2.86081266737637e-12	2.6163216658188e-10	0.830603334484583	1	0.965	3.84756264175313e-06	2.6163216658188e-10	3.89067410223905e-16
7	B4galnt1	2.19988261852864e-16	1.01052972681097	0.605	0.171	3.23514737880822e-12	2.19042722383949e-07	1.32902181686622	0.571	0.202	0.00322124227537836	2.19042722383949e-07	4.39976523705731e-16
7	Rpl5	6.86255377270537e-16	0.92881328424627	0.953	0.825	1.00920715781405e-11	0.0128167813949706	0.486362813108402	0.81	0.861	1	0.0128167813949706	1.37251075454107e-15
7	Rps7	8.37855063031952e-16	1.09663507913923	1	0.933	1.23214965569479e-11	5.33970394413646e-10	0.856761700756806	1	0.965	7.85256862024708e-06	5.33970394413646e-10	1.67571012606391e-15
7	Rps8	9.5061328478371e-16	0.699460636075802	1	0.971	1.39797189660292e-11	1.5003200632996e-07	0.61015368847721	1	0.967	0.00220637068508838	1.5003200632996e-07	1.90122656956742e-15
7	Ifi208	1.15353031594596e-07	0.322583087869861	0.116	0.012	0.00169638168263013	1.69138323838363e-15	0.465735500071621	0.238	0.014	2.48734819036697e-11	1.15353031594596e-07	3.38276647676726e-15
7	Rpl27	1.84062519721809e-15	0.909305502910577	0.953	0.869	2.70682341502892e-11	7.9056764816054e-08	0.799243288964645	0.952	0.878	0.00116260878338489	7.9056764816054e-08	3.68125039443618e-15
7	Ptprc	2.45112098275816e-15	1.07332916288438	0.814	0.332	3.60461851724414e-11	1.31523141437497e-08	1.10022838903297	0.857	0.363	0.000193417931797983	1.31523141437497e-08	4.90224196551633e-15
7	Rpl30	2.51295099821668e-15	0.892836553930468	0.93	0.878	3.69554573797745e-11	3.70037204503587e-08	0.735258253797545	0.952	0.889	0.000544176712942974	3.70037204503587e-08	5.02590199643334e-15
7	Rpl6	2.84118258356735e-15	0.791429707272382	0.953	0.95	4.17824310739414e-11	3.28897491856183e-06	0.57020500198576	1	0.95	0.0483676651523702	3.28897491856183e-06	5.68236516713471e-15
7	Rpl8	2.87637463070131e-15	0.809003507124479	0.977	0.956	4.22999653190935e-11	1.32696251136119e-06	0.721057730635544	0.952	0.958	0.0195143106920777	1.32696251136119e-06	5.75274926140261e-15
7	Rpl27a	3.28912228151637e-15	0.757601682265223	0.977	0.953	4.83698322719797e-11	1.84588381775217e-10	0.746618514210051	1	0.966	2.71455674238635e-06	1.84588381775217e-10	6.57824456303271e-15
7	Rpl18	3.42640450970804e-15	0.957809071258867	0.93	0.917	5.03887047197665e-11	7.91503396684449e-07	0.735991219525867	1	0.925	0.0116398489516415	7.91503396684449e-07	6.85280901941606e-15
7	Rps3a1	3.6755960080046e-15	0.797961533170796	0.977	0.948	5.40533148937156e-11	2.89003217324063e-08	0.68368954855249	1	0.955	0.000425008131396767	2.89003217324063e-08	7.3511920160092e-15
7	Ifi206	4.22856225765929e-15	0.551249117823505	0.256	0.028	6.21852365611376e-11	2.01372558686428e-06	0.42805996077071	0.238	0.037	0.029613848480426	2.01372558686428e-06	8.45712451531859e-15
7	Rps15	4.55885272386432e-15	0.774456004209538	1	0.949	6.70424881571487e-11	3.0990813016961e-08	0.651701168904474	1	0.963	0.000455750896227429	3.0990813016961e-08	9.11770544772865e-15
7	Rpl3	6.15633428163776e-15	0.969940893923502	1	0.938	9.0535051945765e-11	4.27568150704234e-09	0.782263803773451	1	0.959	6.28781722425647e-05	4.27568150704234e-09	1.23126685632755e-14
7	Rps11	6.86182334471595e-15	0.843079263769364	1	0.958	1.00909974107393e-10	7.63244021842713e-10	0.711618910749115	1	0.975	1.12242665852189e-05	7.63244021842713e-10	1.37236466894318e-14
7	Rassf5	7.36993584862508e-15	0.84546055354036	0.488	0.117	1.0838227658988e-10	0.00137968146912748	0.572343839497781	0.381	0.164	1	0.00137968146912748	1.47398716972501e-14
7	Rps5	8.09946485901365e-15	0.862812732572144	0.977	0.962	1.19110730216655e-10	9.64181735375655e-09	0.767971023135142	0.952	0.97	0.000141792566004344	9.64181735375655e-09	1.61989297180272e-14
7	Ptpn18	1.03767892888706e-14	0.967201490102038	0.884	0.385	1.52601063282132e-10	4.20600252237149e-08	1.0656856805962	0.81	0.369	0.000618534730939952	4.20600252237149e-08	2.07535785777412e-14
7	Rps29	1.10375775698466e-14	0.740526405058394	1	0.987	1.62318615742165e-10	2.36625575574524e-06	0.593281011821184	1	0.988	0.0347981571439895	2.36625575574524e-06	2.20751551396931e-14
7	Rpl34	1.13322632994081e-14	0.773644575983488	0.977	0.94	1.66652264081095e-10	5.90131453121866e-07	0.561669455958293	1	0.954	0.00867847314961016	5.90131453121866e-07	2.2664526598816e-14
7	Eef1a1	1.94445505059784e-14	0.691834549861076	1	0.975	2.85951559740919e-10	4.17112874280625e-09	0.620712650763838	1	0.98	6.13406192917087e-05	4.17112874280625e-09	3.88891010119564e-14
7	Rpl21	2.1797323095322e-14	0.734825319101968	1	0.955	3.20551433439805e-10	4.6079258827628e-05	0.459361385695186	1	0.961	0.677641580319098	4.6079258827628e-05	4.35946461906434e-14
7	Fau	2.25167512773228e-14	0.679661232678153	1	0.976	3.31131344284309e-10	1.65945980784078e-07	0.610571424408096	1	0.978	0.00244040159341064	1.65945980784078e-07	4.5033502554645e-14
7	Rps2	3.03809131404936e-14	0.710361980157377	0.977	0.931	4.46781708644099e-10	3.21473618586213e-05	0.548458232186222	0.952	0.939	0.472759103492884	3.21473618586213e-05	6.07618262809862e-14
7	Rpl36a	3.34381255736996e-14	0.93534740302936	0.977	0.902	4.91741074686827e-10	0.00648237383020238	0.525102424756166	0.905	0.919	1	0.00648237383020238	6.68762511473981e-14
7	Traf3ip3	9.96025533200604e-11	0.528992549710485	0.256	0.042	1.46475514912481e-06	4.18504690580359e-14	0.7357475027634	0.429	0.054	6.15452997967476e-10	9.96025533200604e-11	8.37009381160698e-14
7	Rpl13a	5.0583630797924e-14	1.06593743474063	0.93	0.821	7.4388287451427e-10	4.95728359825508e-11	0.880830632843714	1	0.868	7.29018125959392e-07	4.95728359825508e-11	1.01167261595845e-13
7	Coro1a	5.19223079370552e-14	1.04158222227125	0.837	0.379	7.63569460522334e-10	7.3651094112646e-06	0.750359696289338	0.857	0.408	0.108311299002057	7.3651094112646e-06	1.03844615874108e-13
7	Rps28	6.32151193203289e-14	0.856032713316984	1	0.939	9.29641544724757e-10	0.000197450904663842	0.581040206952648	0.952	0.949	1	0.000197450904663842	1.26430238640654e-13
7	Rpl7	6.54595806498196e-14	0.695713459915219	0.93	0.935	9.62648593036247e-10	7.41359000326269e-05	0.509472889084393	1	0.954	1	7.41359000326269e-05	1.30919161299635e-13
7	Ets1	6.77923309922219e-14	0.996491290114331	0.628	0.191	9.96954019571616e-10	6.34299640646006e-11	1.06451065164416	0.619	0.139	9.32801051534016e-07	6.34299640646006e-11	1.35584661984439e-13
7	Tnfrsf18	7.52982904129507e-14	0.553524548010219	0.186	0.016	1.10733665881285e-09	3.33619358473547e-13	0.559880060917701	0.238	0.017	4.90620628571198e-09	3.33619358473547e-13	1.50596580825895e-13
7	Cd82	5.88593706293084e-08	1.27500694903401	0.419	0.155	0.00086558590447461	8.23791043836559e-14	1.67704922825792	0.81	0.248	1.21146710906604e-09	5.88593706293084e-08	1.64758208767305e-13
7	Rinl	8.0722368954818e-12	0.994586431526854	0.442	0.121	1.18710315784955e-07	1.59015122764284e-13	1.32808678734724	0.571	0.108	2.33847639537157e-09	8.0722368954818e-12	3.18030245528543e-13
7	Rpl15	1.81628480658286e-13	0.824322616353803	0.977	0.923	2.67102843656075e-09	0.00030700374941347	0.469444437719742	1	0.955	1	0.00030700374941347	3.63256961316538e-13
7	Rpl24	2.9115003870097e-13	0.630696799655456	0.977	0.935	4.28165246913647e-09	0.000197549079789146	0.507700373934488	1	0.959	1	0.000197549079789146	5.82300077401856e-13
7	Rps4x	3.10564586894956e-13	0.735124860685737	0.93	0.948	4.56716281487722e-09	1.10333212536173e-05	0.594903476977374	0.952	0.963	0.162256022355696	1.10333212536173e-05	6.21129173789814e-13
7	Rps21	3.29871229417844e-13	0.791632869627811	0.977	0.88	4.85108629981881e-09	1.23376671965303e-06	0.780296320276654	0.905	0.902	0.0181437733792174	1.23376671965303e-06	6.59742458835577e-13
7	Cyfip2	1.87146909554734e-08	0.605914604482864	0.186	0.029	0.000275218245191192	4.34711605219114e-13	0.800978521192072	0.333	0.035	6.39286886635229e-09	1.87146909554734e-08	8.69423210438039e-13
7	Gprin3	1.50059786279908e-08	0.442754704340629	0.14	0.016	0.000220677921703232	8.20606203287622e-13	0.696806083394663	0.238	0.018	1.20678348255478e-08	1.50059786279908e-08	1.64121240657457e-12
7	Rps27a	1.35857948828122e-12	0.673177513534035	1	0.966	1.99792699546636e-08	0.000567006384761882	0.390421634167409	1	0.975	1	0.000567006384761882	2.71715897656059e-12
7	Rpl35	1.69054252216849e-12	0.720811036076312	0.977	0.942	2.48611183310098e-08	0.0754732061041725	0.298056827628336	0.952	0.955	1	0.0754732061041725	3.38108504433411e-12
7	Smc4	1.89009037578847e-12	0.996303208550845	0.558	0.18	2.77956690663452e-08	0.196032483337887	0.455794021385556	0.286	0.21	1	0.196032483337887	3.78018075157335e-12
7	Stat4	2.2044398381945e-12	0.437034793220845	0.186	0.019	3.24184922604883e-08	7.15248048219678e-08	0.576776328201543	0.19	0.02	0.00105184377971186	7.15248048219678e-08	4.40887967638413e-12
7	Srpk1	2.27996921950552e-12	0.906834633940878	0.581	0.194	3.35292273420481e-08	1.88143802592643e-08	1.03483418999151	0.619	0.209	0.00027668427609274	1.88143802592643e-08	4.55993843900582e-12
7	Arhgdib	2.53685136995834e-12	0.925736176582013	0.884	0.47	3.73069362466074e-08	6.94574421298958e-09	1.00919137298958	0.952	0.489	0.000102144114396225	6.94574421298958e-09	5.07370273991024e-12
7	Fam107b	2.88241296903241e-12	0.855860498740263	0.442	0.11	4.23887651225906e-08	0.0483274017073383	0.407814314697145	0.286	0.153	1	0.0483274017073383	5.7648259380565e-12
7	Dusp2	3.34881623661445e-12	0.821455247151479	0.302	0.051	4.92476915756522e-08	6.21331538753494e-07	1.06953185672431	0.333	0.066	0.00913730160890888	6.21331538753494e-07	6.69763247321767e-12
7	S1pr4	2.24590465618349e-08	0.467038664896479	0.256	0.052	0.000330282738738345	3.68297251247224e-12	0.581329794975026	0.286	0.027	5.41617937684167e-08	2.24590465618349e-08	7.3659450249309e-12
7	Rpl10a	8.08608928595944e-12	0.790024650598191	0.977	0.886	1.18914029039319e-07	3.70972576645243e-07	0.738407603462172	1	0.916	0.00545552271214494	3.70972576645243e-07	1.61721785718534e-11
7	Rpl35a	9.4698460688461e-12	0.641789208562886	1	0.968	1.39263556288451e-07	1.01845265274723e-06	0.58968343084668	1	0.974	0.0149773647113008	1.01845265274723e-06	1.89396921376025e-11
7	Rpl41	1.21755674281428e-11	0.497849612981211	1	0.989	1.79053894598268e-07	0.000170547401120595	0.367091869769271	1	0.991	1	0.000170547401120595	2.43511348561373e-11
7	Fam78a	1.3630858425773e-11	0.456966641736895	0.186	0.02	2.00455404009417e-07	1.86879281743646e-07	0.438314937294684	0.19	0.021	0.00274824671732206	1.86879281743646e-07	2.72617168513601e-11
7	Cytip	1.42813796536211e-11	0.812353517839689	0.535	0.167	2.10021969186152e-07	0.0223614455094802	0.475611538788157	0.333	0.169	1	0.0223614455094802	2.85627593070382e-11
7	Ly6c2	1.50607205195299e-11	1.3254351652104	0.302	0.054	2.21482955960206e-07	0.0430615455891346	1.15429704436918	0.143	0.05	1	0.0430615455891346	3.01214410388328e-11
7	Rps20	1.67199817767516e-11	0.865594045383824	0.953	0.904	2.4588405200891e-07	1.34311655645646e-06	0.775964305574682	1	0.922	0.0197518720792487	1.34311655645646e-06	3.34399635532236e-11
7	H2-Q6	1.7480360230691e-11	0.724181819882957	0.349	0.072	2.57066177552542e-07	0.00129319292364337	0.492783009617274	0.286	0.087	1	0.00129319292364337	3.49607204610764e-11
7	Rps26	2.18534465922865e-11	0.68733399224329	0.977	0.885	3.21376785586166e-07	0.17351730013753	0.286367809751344	0.905	0.915	1	0.17351730013753	4.37068931840954e-11
7	Runx3	2.29410660693373e-11	0.821875789679059	0.326	0.067	3.37371317615674e-07	7.97695738508361e-11	0.786644720657239	0.476	0.088	1.1730913530504e-06	7.97695738508361e-11	4.58821321381483e-11
7	Ccdc88c	0.0221304714738383	0.345966649783098	0.14	0.058	1	2.31149289077548e-11	0.668348514170163	0.333	0.04	3.39928144517442e-07	0.0221304714738383	4.62298578149752e-11
7	Rpl29	3.48367789430454e-11	0.646567657625227	0.953	0.891	5.12309671136426e-07	0.00164138482298879	0.465578354585616	0.857	0.9	1	0.00164138482298879	6.96735578848772e-11
7	Pde7a	4.16747665551676e-11	0.570111437222738	0.233	0.034	6.12869116960294e-07	6.521870731593e-08	0.706827719378591	0.286	0.044	0.000959106309788067	6.521870731593e-08	8.33495331085983e-11
7	Epsti1	5.52021029426995e-11	1.11970376673236	0.488	0.16	8.11802125875339e-07	0.0346218105075523	0.592816301387734	0.333	0.194	1	0.0346218105075523	1.10404205882351e-10
7	Spn	7.06824731534728e-11	0.724142641285973	0.302	0.059	1.03945645019497e-06	6.55082476869288e-07	0.758718352587282	0.381	0.086	0.00963364290483976	6.55082476869288e-07	1.41364946301949e-10
7	Rps17	7.1371784797954e-11	0.65804825443823	0.977	0.917	1.04959346723871e-06	0.000116792690139516	0.44880873593094	0.952	0.944	1	0.000116792690139516	1.42743569590814e-10
7	Rps9	7.73252335057132e-11	0.671589139719061	0.977	0.954	1.13714488393502e-06	5.34746753628073e-05	0.516396448921792	1	0.977	0.786398575885444	5.34746753628073e-05	1.54650467005447e-10
7	Rpl23	8.51465449558176e-11	0.824301394553787	0.977	0.944	1.25216509012025e-06	2.26477288229573e-07	0.591847062861164	0.952	0.954	0.0033305750007041	2.26477288229573e-07	1.70293089904385e-10
7	H2-K1	8.81824776733199e-11	0.919043566492304	0.93	0.813	1.29681151666384e-06	4.79610569119446e-09	1.13103211783311	1	0.847	7.05315302947057e-05	4.79610569119446e-09	1.76364955338863e-10
7	Rps25	8.97769217987417e-11	0.539246711903989	1	0.949	1.3202594119723e-06	1.91363857794325e-05	0.458847127974617	0.952	0.959	0.281419689272335	1.91363857794325e-05	1.79553843589423e-10
7	Arhgap45	9.47167156761588e-11	1.06000938167679	0.628	0.274	1.39290402073359e-06	9.97746111680103e-11	1.01632424214936	0.857	0.311	1.46728543183676e-06	9.97746111680103e-11	1.89433431343346e-10
7	Rack1	1.08006036165739e-10	0.7322305286626	0.907	0.762	1.58833676785336e-06	0.000228042273233716	0.721450235928017	0.857	0.801	1	0.000228042273233716	2.16012072319813e-10
7	Pabpc1	1.22806567281837e-10	0.742420440892028	0.93	0.738	1.80599337844669e-06	0.000534809879061626	0.76007956285528	0.81	0.766	1	0.000534809879061626	2.45613134548591e-10
7	Arhgef1	1.42941636544731e-10	0.931111625285648	0.651	0.31	2.10209970702681e-06	1.1944139845481e-07	1.42567222396592	0.714	0.333	0.00175650520567644	1.1944139845481e-07	2.85883273069029e-10
7	Emb	1.9511396540927e-10	0.917009255433967	0.558	0.193	2.86934597530872e-06	1.79400015512151e-10	1.37241230464171	0.714	0.216	2.63825662812169e-06	1.9511396540927e-10	3.58800030992117e-10
7	Rpl38	2.2018175607783e-10	0.726286118629161	0.953	0.92	3.23799290488057e-06	9.53566158254672e-05	0.548148897174452	0.952	0.936	1	9.53566158254672e-05	4.40363512107179e-10
7	Gimap6	1.1781508859952e-07	0.674792084244813	0.581	0.228	0.00173258869294454	2.35063332705919e-10	0.922552689374893	0.619	0.134	3.45684137077324e-06	1.1781508859952e-07	4.70126665356583e-10
7	Eef1g	2.58405938356716e-10	0.818821494016293	0.907	0.809	3.80011772947387e-06	1.59035513959506e-05	0.595721207162971	0.905	0.836	0.23387762682885	1.59035513959506e-05	5.16811876646659e-10
7	Jaml	0.000601254218187799	0.470887808421802	0.163	0.047	1	3.06071496218253e-10	0.671718977955643	0.286	0.032	4.50108742338563e-06	0.000601254218187799	6.12142992342825e-10
7	Ifi47	3.82698471901437e-10	0.818005735953211	0.442	0.131	5.62796372778253e-06	8.04154429870984e-05	0.651381230547068	0.381	0.122	1	8.04154429870984e-05	7.65396943656412e-10
7	Evl	3.99802452065722e-10	0.955286764990202	0.488	0.166	5.87949486007851e-06	6.00686225703443e-07	1.14541703407303	0.571	0.215	0.00883369163519484	6.00686225703443e-07	7.99604903971602e-10
7	Eef1b2	4.07404794517118e-10	0.863885034009453	0.86	0.682	5.99129490816874e-06	0.00200529673811419	0.60537673695563	0.81	0.729	1	0.00200529673811419	8.14809588868256e-10
7	Pdcd4	1.56455669238126e-07	1.08157438997593	0.535	0.254	0.00230083707181589	7.89523777570458e-10	1.33235893975737	0.714	0.256	1.16107366729512e-05	1.56455669238126e-07	1.57904755451757e-09
7	Rpl22	8.4716106872492e-10	0.62777239557574	0.977	0.846	1.24583506766687e-05	0.00275544308155016	0.459374263838829	0.857	0.854	1	0.00275544308155016	1.69432213673216e-09
7	Eif3f	8.82986989171572e-10	0.625403185386688	0.907	0.787	1.29852066627571e-05	0.00326432482939874	0.420553517698784	0.81	0.832	1	0.00326432482939874	1.76597397756347e-09
7	Atp11b	1.07396237432005e-09	0.775799699551307	0.419	0.124	1.57936906767506e-05	0.749215971620242	0.342458811007815	0.143	0.132	1	0.749215971620242	2.1479247474867e-09
7	Eef2	1.27499849861205e-09	0.656574601358926	0.953	0.873	1.87501279205888e-05	3.68071443833286e-06	0.64857348161222	0.952	0.891	0.0541285865301231	3.68071443833286e-06	2.54999699559847e-09
7	Npm1	2.01145125616839e-09	0.808295024007219	0.837	0.711	2.95804021732123e-05	0.000666193965394611	0.608547148131429	0.857	0.782	1	0.000666193965394611	4.02290250829083e-09
7	Fyb	4.04992885345644e-09	0.749798832458544	0.698	0.318	5.95582537189304e-05	0.293206464048889	0.273767345318209	0.429	0.335	1	0.293206464048889	8.09985769051095e-09
7	Phgdh	5.29234897669381e-09	0.719622787462017	0.302	0.069	7.78292840512592e-05	2.57300082924938e-05	0.578164540468721	0.333	0.087	0.378385501949413	2.57300082924938e-05	1.05846979253787e-08
7	Arhgap15	1.37467707789044e-08	0.707606784565787	0.419	0.139	0.000202160011074569	5.56549432176674e-09	1.10992342422913	0.524	0.135	8.18461594959017e-05	1.37467707789044e-08	1.11309886125587e-08
7	B2m	5.74484672460685e-09	0.425732605298021	1	0.984	8.44837159320683e-05	4.61012525534665e-05	0.500760296070885	1	0.991	0.677965020051279	4.61012525534665e-05	1.14896934162104e-08
7	Rpl22l1	5.8628376174972e-09	0.785009844236517	0.977	0.806	8.62188900029138e-05	0.000353055594052457	0.473381173438913	1	0.848	1	0.000353055594052457	1.17256752006215e-08
7	Psmb8	1.27412595332166e-08	0.734368061875686	0.86	0.606	0.000187372962695483	3.62475086270035e-05	0.998522593089926	0.762	0.577	0.533055861868713	3.62475086270035e-05	2.54825189040935e-08
7	Leprotl1	0.000460291269623947	0.738351560017728	0.442	0.28	1	1.29234423335243e-08	0.910160622689981	0.762	0.341	0.000190052142956809	0.000460291269623947	2.58468845000332e-08
7	Saraf	1.37470017452852e-08	0.8215200124259	0.791	0.594	0.000202163407666164	0.0845487813091148	0.594609073591471	0.667	0.684	1	0.0845487813091148	2.74940033015902e-08
7	Rps12	1.48034095493028e-08	0.714798502602234	0.907	0.888	0.000217698940832046	0.00992475341493355	0.473578827721184	0.952	0.914	1	0.00992475341493355	2.96068188794646e-08
7	Gpsm3	1.55911230330199e-08	0.788332445857742	0.628	0.312	0.000229283055323591	3.20801535697348e-06	0.861690091127774	0.667	0.312	0.047177073839652	3.20801535697348e-06	3.11822458229566e-08
7	Uba52	1.80695414618494e-08	0.724076493516489	0.884	0.726	0.000265730676737958	0.00101362117459905	0.687022213549919	0.714	0.627	1	0.00101362117459905	3.61390825971905e-08
7	Cnp	2.26398081802972e-08	0.557155795038461	0.488	0.181	0.00033294101909945	0.0587615396192986	0.411683859735721	0.333	0.208	1	0.0587615396192986	4.52796158480333e-08
7	Gramd1a	2.2924604892503e-08	0.656586254415428	0.372	0.114	0.00033712923954915	0.133152707806601	0.364914089834462	0.238	0.147	1	0.133152707806601	4.58492092594685e-08
7	Rnf125	0.00271800766080971	0.371017522465782	0.209	0.083	1	4.60536665906322e-08	0.555751920649285	0.333	0.054	0.000677265220881837	0.00271800766080971	9.2107331060324e-08
7	Peli1	5.98965775817678e-08	0.775159217780557	0.488	0.202	0.000880839069917478	0.0109954845012357	0.680060530694154	0.381	0.208	1	0.0109954845012357	1.19793151575936e-07
7	Mbnl1	6.02098652477042e-08	0.864665395219638	0.837	0.584	0.000885446278332738	5.3629525877625e-06	0.802910363196767	0.905	0.691	0.0788675807556353	5.3629525877625e-06	1.20419726870181e-07
7	Ramp1	0.27679056414433	0.517758558985785	0.186	0.142	1	7.49205040725738e-08	1.20667396678726	0.619	0.219	0.00110178093289127	0.27679056414433	1.49841002532066e-07
7	Sash3	1.16554066827716e-07	0.578996885871521	0.279	0.071	0.00171404410676839	0.000131300862199282	0.646867462064752	0.333	0.101	1	0.000131300862199282	2.33108120070582e-07
7	Cd53	1.32748408749058e-07	0.650397198316961	0.791	0.404	0.00195219809906365	0.000726910027259801	0.620849693326117	0.714	0.398	1	0.000726910027259801	2.65496799875977e-07
7	Prdx6	1.76580927509408e-07	0.8560322158175	0.651	0.421	0.00259679911995336	1.33660020130643e-05	1.13318859835803	0.714	0.487	0.196560425604124	1.33660020130643e-05	3.53161823837993e-07
7	Cd37	4.82810155125422e-05	0.544601264202706	0.488	0.253	0.710020614127446	2.05872132427156e-07	0.921780926341183	0.667	0.251	0.00302755557947375	4.82810155125422e-05	4.11744222470976e-07
7	Gm26740	2.41603476102367e-07	0.763753655872296	0.465	0.194	0.00355302071956141	5.84149973659005e-06	0.870220630005647	0.524	0.192	0.0859050951262932	5.84149973659005e-06	4.83206893832494e-07
7	Rpa1	2.74958910177388e-07	0.598136381067554	0.349	0.11	0.00404354573306867	0.271231602681792	0.430514386082431	0.19	0.128	1	0.271231602681792	5.49917744752374e-07
7	Pfn1	2.15244868587518e-06	0.41867721072587	1	0.938	0.0316539103744803	2.82862050610229e-07	0.660441391652626	1	0.959	0.00415976931627402	2.15244868587518e-06	5.65724021209518e-07
7	Psme2	3.8555153747343e-07	0.65598785483767	0.744	0.564	0.00566992091008426	0.050748130930593	0.420814569080641	0.619	0.587	1	0.050748130930593	7.71102926296872e-07
7	Ikzf2	3.8850084422253e-07	0.838768573086647	0.186	0.036	0.00571329341513652	0.000147261111898496	0.665995104107927	0.238	0.055	1	0.000147261111898496	7.77001537512153e-07
7	Ppp1r16b	4.08086215604912e-07	0.773887398477466	0.326	0.096	0.00600131588668584	0.000224045426909604	0.681671328099749	0.238	0.056	1	0.000224045426909604	8.16172264675466e-07
7	Tra2b	5.33988777559427e-07	0.701303435145456	0.744	0.525	0.00785283896278893	0.000961415973709476	0.724086606185523	0.714	0.576	1	0.000961415973709476	1.06797726997484e-06
7	Snrpf	7.18118576203139e-07	0.714978772376179	0.698	0.497	0.0105606517816434	0.0721789865690137	0.415411916851502	0.524	0.513	1	0.0721789865690137	1.43623663671199e-06
7	Serbp1	7.55691880670012e-07	0.578742576133269	0.837	0.705	0.0111132047971332	0.0457762817117874	0.478320061226502	0.714	0.732	1	0.0457762817117874	1.51138319026981e-06
7	Naca	7.56259588049301e-07	0.459423184285448	0.93	0.879	0.011121553501853	0.00428999821327964	0.362344556285767	1	0.9	1	0.00428999821327964	1.51251860417004e-06
7	Stk17b	0.00211909189953004	0.662458662938164	0.442	0.285	1	8.06573111104744e-07	0.890388013681272	0.714	0.325	0.0118614641719064	0.00211909189953004	1.6131455716493e-06
7	AI467606	0.00803772348943444	0.483640147540511	0.279	0.154	1	8.84400967072567e-07	0.79180406525638	0.476	0.137	0.0130060006217692	0.00803772348943444	1.76880115198006e-06
7	Dnajc9	0.0297841787335915	0.55944749853619	0.233	0.139	1	9.6452765446005e-07	0.711573535475168	0.524	0.169	0.0141843436864895	0.0297841787335915	1.9290543786065e-06
7	Rapgef6	1.1518629810998e-06	0.849004647507634	0.442	0.2	0.0169392970000537	9.00627205573335e-06	0.81181990674036	0.524	0.206	0.132446236851615	9.00627205573335e-06	2.30372463541128e-06
7	F2r	0.00377448380225479	0.632442845631563	0.233	0.101	1	1.24576159732949e-06	1.05124200638712	0.524	0.174	0.0183201700503275	0.00377448380225479	2.49152164273703e-06
7	H2-D1	0.000211123201015528	0.299178136801416	1	0.964	1	1.24617084889045e-06	0.619377507711658	1	0.97	0.018326188503783	0.000211123201015528	2.49234014483913e-06
7	Nsd3	1.76161589756244e-06	0.768219584403624	0.558	0.322	0.0259063233895532	0.179981832003433	0.323185344279597	0.429	0.376	1	0.179981832003433	3.52322869183431e-06
7	Slfn1	0.00255257372231469	0.353544938433216	0.186	0.068	1	1.76426239780225e-06	0.647405437114647	0.286	0.051	0.0259452428220799	0.00255257372231469	3.52852168298269e-06
